0.00224	-0.0019655204	
0.00225	-0.0019829867	
0.00226	-0.0020005284	
0.00227	-0.002018146	
0.00228	-0.002035839	
0.00229	-0.0020536077	
0.0023	-0.002071452	
0.00231	-0.002089372	
0.00232	-0.0021073672	
0.00233	-0.002125438	
0.00234	-0.0021435844	
0.00235	-0.0021618064	
0.00236	-0.0021801037	
0.00237	-0.0021984766	
0.00238	-0.0022169247	
0.00239	-0.0022354482	
0.0024	-0.0022540472	
0.00241	-0.0022727214	
0.00242	-0.002291471	
0.00243	-0.0023102958	
0.00244	-0.0023291958	
0.00245	-0.0023481713	
0.00246	-0.0023672218	
0.00247	-0.0023863476	
0.00248	-0.0024055485	
0.00249	-0.0024248245	
0.0025	-0.0024441758	
0.00251	-0.002463602	
0.00252	-0.0024831034	
0.00253	-0.0025026798	
0.00254	-0.0025223314	
0.00255	-0.002542058	
0.00256	-0.0025618593	
0.00257	-0.0025817358	
0.00258	-0.002601687	
0.00259	-0.0026217136	
0.0026	-0.0026418148	
0.00261	-0.0026619907	
0.00262	-0.0026822416	
0.00263	-0.0027025673	
0.00264	-0.0027229679	
0.00265	-0.002743443	
0.00266	-0.002763993	
0.00267	-0.002784618	
0.00268	-0.0028053173	
0.00269	-0.0028260914	
0.0027	-0.0028469402	
0.00271	-0.0028678635	
0.00272	-0.0028888616	
0.00273	-0.0029099341	
0.00274	-0.0029310812	
0.00275	-0.002952303	
0.00276	-0.0029735991	
0.00277	-0.0029949697	
0.00278	-0.0030164148	
0.00279	-0.0030379344	
0.0028	-0.0030595285	
0.00281	-0.0030811967	
0.00282	-0.0031029396	
0.00283	-0.0031247565	
0.00284	-0.003146648	
0.00285	-0.0031686136	
0.00286	-0.0031906534	
0.00287	-0.0032127677	
0.00288	-0.003234956	
0.00289	-0.0032572185	
0.0029	-0.0032795554	
0.00291	-0.0033019662	
0.00292	-0.0033244512	
0.00293	-0.0033470101	
0.00294	-0.0033696434	
0.00295	-0.0033923504	
0.00296	-0.0034151317	
0.00297	-0.0034379868	
0.00298	-0.003460916	
0.00299	-0.0034839192	
0.003	-0.0035069962	
0.00301	-0.003530147	
0.00302	-0.0035533719	
0.00303	-0.0035766705	
0.00304	-0.0036000428	
0.00305	-0.003623489	
0.00306	-0.0036470091	
0.00307	-0.0036706028	
0.00308	-0.0036942703	
0.00309	-0.0037180115	
0.0031	-0.0037418262	
0.00311	-0.0037657148	
0.00312	-0.0037896768	
0.00313	-0.0038137124	
0.00314	-0.0038378218	
0.00315	-0.0038620045	
0.00316	-0.0038862608	
0.00317	-0.0039105904	
0.00318	-0.003934994	
0.00319	-0.0039594704	
0.0032	-0.0039840206	
0.00321	-0.004008644	
0.00322	-0.0040333406	
0.00323	-0.004058111	
0.00324	-0.0040829545	
0.00325	-0.004107871	
0.00326	-0.0041328613	
0.00327	-0.0041579246	
0.00328	-0.004183061	
0.00329	-0.0042082705	
0.0033	-0.0042335535	
0.00331	-0.0042589093	
0.00332	-0.0042843386	
0.00333	-0.0043098405	
0.00334	-0.0043354155	
0.00335	-0.0043610637	
0.00336	-0.004386785	
0.00337	-0.0044125794	
0.00338	-0.0044384464	
0.00339	-0.0044643865	
0.0034	-0.0044903993	
0.00341	-0.004516485	
0.00342	-0.0045426437	
0.00343	-0.0045688753	
0.00344	-0.0045951796	
0.00345	-0.0046215565	
0.00346	-0.004648006	
0.00347	-0.0046745287	
0.00348	-0.0047011236	
0.00349	-0.0047277915	
0.0035	-0.004754532	
0.00351	-0.004781345	
0.00352	-0.004808231	
0.00353	-0.004835189	
0.00354	-0.0048622196	
0.00355	-0.004889323	
0.00356	-0.0049164984	
0.00357	-0.0049437466	
0.00358	-0.004971067	
0.00359	-0.00499846	
0.0036	-0.005025925	
0.00361	-0.005053463	
0.00362	-0.005081073	
0.00363	-0.005108755	
0.00364	-0.0051365094	
0.00365	-0.0051643364	
0.00366	-0.005192235	
0.00367	-0.0052202065	
0.00368	-0.0052482495	
0.00369	-0.0052763647	
0.0037	-0.0053045526	
0.00371	-0.0053328117	
0.00372	-0.0053611435	
0.00373	-0.005389547	
0.00374	-0.0054180226	
0.00375	-0.0054465705	
0.00376	-0.0054751895	
0.00377	-0.0055038813	
0.00378	-0.005532644	
0.00379	-0.0055614794	
0.0038	-0.005590386	
0.00381	-0.0056193653	
0.00382	-0.0056484155	
0.00383	-0.005677538	
0.00384	-0.0057067317	
0.00385	-0.0057359976	
0.00386	-0.0057653347	
0.00387	-0.0057947435	
0.00388	-0.005824224	
0.00389	-0.0058537764	
0.0039	-0.0058834	
0.00391	-0.005913095	
0.00392	-0.005942862	
0.00393	-0.0059727	
0.00394	-0.0060026096	
0.00395	-0.0060325908	
0.00396	-0.006062643	
0.00397	-0.0060927668	
0.00398	-0.0061229616	
0.00399	-0.006153228	
0.004	-0.0061835656	
0.00401	-0.0062139747	
0.00402	-0.0062444545	
0.00403	-0.006275006	
0.00404	-0.0063056285	
0.00405	-0.006336322	
0.00406	-0.0063670864	
0.00407	-0.006397922	
0.00408	-0.006428829	
0.00409	-0.0064598066	
0.0041	-0.0064908555	
0.00411	-0.006521975	
0.00412	-0.006553166	
0.00413	-0.0065844273	
0.00414	-0.00661576	
0.00415	-0.006647163	
0.00416	-0.006678637	
0.00417	-0.006710182	
0.00418	-0.0067417976	
0.00419	-0.006773484	
0.0042	-0.006805241	
0.00421	-0.006837069	
0.00422	-0.0068689673	
0.00423	-0.0069009364	
0.00424	-0.0069329757	
0.00425	-0.006965086	
0.00426	-0.006997267	
0.00427	-0.007029518	
0.00428	-0.0070618396	
0.00429	-0.007094232	
0.0043	-0.007126694	
0.00431	-0.007159227	
0.00432	-0.0071918303	
0.00433	-0.007224504	
0.00434	-0.007257248	
0.00435	-0.007290062	
0.00436	-0.0073229466	
0.00437	-0.007355901	
0.00438	-0.0073889256	
0.00439	-0.0074220207	
0.0044	-0.007455186	
0.00441	-0.007488421	
0.00442	-0.007521726	
0.00443	-0.0075551015	
0.00444	-0.0075885467	
0.00445	-0.007622062	
0.00446	-0.007655647	
0.00447	-0.0076893023	
0.00448	-0.0077230274	
0.00449	-0.0077568223	
0.0045	-0.007790687	
0.00451	-0.007824621	
0.00452	-0.007858626	
0.00453	-0.0078927	
0.00454	-0.007926843	
0.00455	-0.007961057	
0.00456	-0.00799534	
0.00457	-0.008029693	
0.00458	-0.0080641145	
0.00459	-0.008098607	
0.0046	-0.008133168	
0.00461	-0.008167799	
0.00462	-0.008202499	
0.00463	-0.008237269	
0.00464	-0.008272108	
0.00465	-0.008307016	
0.00466	-0.008341994	
0.00467	-0.008377042	
0.00468	-0.008412158	
0.00469	-0.008447344	
0.0047	-0.008482599	
0.00471	-0.008517924	
0.00472	-0.008553317	
0.00473	-0.00858878	
0.00474	-0.008624311	
0.00475	-0.008659911	
0.00476	-0.008695581	
0.00477	-0.0087313205	
0.00478	-0.008767128	
0.00479	-0.008803004	
0.0048	-0.008838951	
0.00481	-0.008874965	
0.00482	-0.008911048	
0.00483	-0.008947201	
0.00484	-0.008983422	
0.00485	-0.009019712	
0.00486	-0.00905607	
0.00487	-0.009092498	
0.00488	-0.009128993	
0.00489	-0.009165558	
0.0049	-0.009202192	
0.00491	-0.009238893	
0.00492	-0.009275664	
0.00493	-0.009312503	
0.00494	-0.00934941	
0.00495	-0.009386387	
0.00496	-0.009423431	
0.00497	-0.009460543	
0.00498	-0.0094977245	
0.00499	-0.009534974	
0.005	-0.009572292	
0.00501	-0.009609678	
0.00502	-0.009647132	
0.00503	-0.009684655	
0.00504	-0.009722246	
0.00505	-0.009759905	
0.00506	-0.009797632	
0.00507	-0.009835427	
0.00508	-0.00987329	
0.00509	-0.009911221	
0.0051	-0.00994922	
0.00511	-0.009987287	
0.00512	-0.010025423	
0.00513	-0.010063626	
0.00514	-0.010101897	
0.00515	-0.010140236	
0.00516	-0.010178642	
0.00517	-0.010217116	
0.00518	-0.010255658	
0.00519	-0.010294268	
0.0052	-0.010332946	
0.00521	-0.010371691	
0.00522	-0.0104105035	
0.00523	-0.010449383	
0.00524	-0.010488331	
0.00525	-0.010527347	
0.00526	-0.01056643	
0.00527	-0.01060558	
0.00528	-0.010644798	
0.00529	-0.010684083	
0.0053	-0.010723436	
0.00531	-0.010762856	
0.00532	-0.0108023435	
0.00533	-0.010841898	
0.00534	-0.01088152	
0.00535	-0.010921208	
0.00536	-0.0109609645	
0.00537	-0.011000788	
0.00538	-0.011040678	
0.00539	-0.011080636	
0.0054	-0.01112066	
0.00541	-0.011160752	
0.00542	-0.01120091	
0.00543	-0.011241135	
0.00544	-0.011281428	
0.00545	-0.011321787	
0.00546	-0.011362213	
0.00547	-0.011402706	
0.00548	-0.011443266	
0.00549	-0.011483892	
0.0055	-0.011524585	
0.00551	-0.011565345	
0.00552	-0.011606172	
0.00553	-0.011647064	
0.00554	-0.011688024	
0.00555	-0.01172905	
0.00556	-0.011770143	
0.00557	-0.011811302	
0.00558	-0.011852528	
0.00559	-0.01189382	
0.0056	-0.011935179	
0.00561	-0.011976603	
0.00562	-0.012018095	
0.00563	-0.012059652	
0.00564	-0.012101276	
0.00565	-0.0121429665	
0.00566	-0.012184722	
0.00567	-0.012226544	
0.00568	-0.012268433	
0.00569	-0.012310388	
0.0057	-0.012352409	
0.00571	-0.012394495	
0.00572	-0.012436648	
0.00573	-0.012478867	
0.00574	-0.0125211505	
0.00575	-0.0125635015	
0.00576	-0.012605918	
0.00577	-0.0126484	
0.00578	-0.012690947	
0.00579	-0.012733561	
0.0058	-0.012776241	
0.00581	-0.012818986	
0.00582	-0.012861797	
0.00583	-0.012904673	
0.00584	-0.012947615	
0.00585	-0.012990623	
0.00586	-0.0130336955	
0.00587	-0.013076834	
0.00588	-0.013120038	
0.00589	-0.013163308	
0.0059	-0.013206642	
0.00591	-0.013250043	
0.00592	-0.013293508	
0.00593	-0.013337039	
0.00594	-0.0133806355	
0.00595	-0.013424296	
0.00596	-0.013468022	
0.00597	-0.013511814	
0.00598	-0.013555671	
0.00599	-0.013599593	
0.006	-0.01364358	
0.00601	-0.013687632	
0.00602	-0.013731749	
0.00603	-0.013775931	
0.00604	-0.013820177	
0.00605	-0.013864489	
0.00606	-0.013908865	
0.00607	-0.013953307	
0.00608	-0.013997813	
0.00609	-0.014042383	
0.0061	-0.014087019	
0.00611	-0.014131719	
0.00612	-0.014176484	
0.00613	-0.014221313	
0.00614	-0.014266207	
0.00615	-0.014311166	
0.00616	-0.0143561885	
0.00617	-0.014401277	
0.00618	-0.014446428	
0.00619	-0.014491645	
0.0062	-0.014536926	
0.00621	-0.01458227	
0.00622	-0.014627679	
0.00623	-0.014673153	
0.00624	-0.014718691	
0.00625	-0.014764293	
0.00626	-0.014809959	
0.00627	-0.014855689	
0.00628	-0.014901483	
0.00629	-0.014947342	
0.0063	-0.014993264	
0.00631	-0.01503925	
0.00632	-0.0150853	
0.00633	-0.015131415	
0.00634	-0.015177594	
0.00635	-0.015223835	
0.00636	-0.015270141	
0.00637	-0.015316511	
0.00638	-0.0153629435	
0.00639	-0.015409441	
0.0064	-0.015456001	
0.00641	-0.015502625	
0.00642	-0.015549313	
0.00643	-0.015596065	
0.00644	-0.01564288	
0.00645	-0.015689759	
0.00646	-0.0157367	
0.00647	-0.015783705	
0.00648	-0.015830774	
0.00649	-0.015877906	
0.0065	-0.0159251	
0.00651	-0.01597236	
0.00652	-0.016019681	
0.00653	-0.016067065	
0.00654	-0.016114514	
0.00655	-0.016162025	
0.00656	-0.0162096	
0.00657	-0.016257238	
0.00658	-0.016304938	
0.00659	-0.0163527	
0.0066	-0.016400527	
0.00661	-0.016448416	
0.00662	-0.016496368	
0.00663	-0.016544383	
0.00664	-0.016592462	
0.00665	-0.016640602	
0.00666	-0.016688805	
0.00667	-0.016737072	
0.00668	-0.0167854	
0.00669	-0.016833792	
0.0067	-0.016882244	
0.00671	-0.01693076	
0.00672	-0.01697934	
0.00673	-0.017027982	
0.00674	-0.017076686	
0.00675	-0.017125452	
0.00676	-0.017174281	
0.00677	-0.017223172	
0.00678	-0.017272126	
0.00679	-0.017321141	
0.0068	-0.017370218	
0.00681	-0.017419359	
0.00682	-0.01746856	
0.00683	-0.017517826	
0.00684	-0.01756715	
0.00685	-0.01761654	
0.00686	-0.01766599	
0.00687	-0.017715503	
0.00688	-0.017765077	
0.00689	-0.017814713	
0.0069	-0.01786441	
0.00691	-0.01791417	
0.00692	-0.017963992	
0.00693	-0.018013876	
0.00694	-0.01806382	
0.00695	-0.018113827	
0.00696	-0.018163895	
0.00697	-0.018214026	
0.00698	-0.018264217	
0.00699	-0.01831447	
0.007	-0.018364785	
0.00701	-0.01841516	
0.00702	-0.018465599	
0.00703	-0.018516097	
0.00704	-0.018566657	
0.00705	-0.01861728	
0.00706	-0.018667962	
0.00707	-0.018718706	
0.00708	-0.018769512	
0.00709	-0.018820377	
0.0071	-0.018871306	
0.00711	-0.018922294	
0.00712	-0.018973343	
0.00713	-0.019024454	
0.00714	-0.019075625	
0.00715	-0.019126857	
0.00716	-0.01917815	
0.00717	-0.019229505	
0.00718	-0.01928092	
0.00719	-0.019332396	
0.0072	-0.019383933	
0.00721	-0.01943553	
0.00722	-0.019487187	
0.00723	-0.019538907	
0.00724	-0.019590685	
0.00725	-0.019642526	
0.00726	-0.019694425	
0.00727	-0.019746386	
0.00728	-0.019798407	
0.00729	-0.019850489	
0.0073	-0.019902632	
0.00731	-0.019954834	
0.00732	-0.020007096	
0.00733	-0.020059418	
0.00734	-0.020111801	
0.00735	-0.020164246	
0.00736	-0.020216748	
0.00737	-0.020269312	
0.00738	-0.020321935	
0.00739	-0.020374618	
0.0074	-0.020427363	
0.00741	-0.020480165	
0.00742	-0.020533029	
0.00743	-0.020585952	
0.00744	-0.020638935	
0.00745	-0.020691978	
0.00746	-0.02074508	
0.00747	-0.020798244	
0.00748	-0.020851465	
0.00749	-0.020904746	
0.0075	-0.020958088	
0.00751	-0.021011489	
0.00752	-0.021064948	
0.00753	-0.02111847	
0.00754	-0.021172049	
0.00755	-0.021225687	
0.00756	-0.021279385	
0.00757	-0.021333143	
0.00758	-0.021386959	
0.00759	-0.021440836	
0.0076	-0.02149477	
0.00761	-0.021548765	
0.00762	-0.021602819	
0.00763	-0.02165693	
0.00764	-0.021711102	
0.00765	-0.021765333	
0.00766	-0.021819623	
0.00767	-0.021873971	
0.00768	-0.02192838	
0.00769	-0.021982845	
0.0077	-0.02203737	
0.00771	-0.022091953	
0.00772	-0.022146596	
0.00773	-0.022201298	
0.00774	-0.022256058	
0.00775	-0.022310877	
0.00776	-0.022365754	
0.00777	-0.02242069	
0.00778	-0.022475684	
0.00779	-0.022530736	
0.0078	-0.022585848	
0.00781	-0.022641018	
0.00782	-0.022696245	
0.00783	-0.022751532	
0.00784	-0.022806877	
0.00785	-0.02286228	
0.00786	-0.02291774	
0.00787	-0.02297326	
0.00788	-0.023028838	
0.00789	-0.023084473	
0.0079	-0.023140166	
0.00791	-0.023195919	
0.00792	-0.023251727	
0.00793	-0.023307595	
0.00794	-0.02336352	
0.00795	-0.023419503	
0.00796	-0.023475545	
0.00797	-0.023531642	
0.00798	-0.023587799	
0.00799	-0.023644013	
0.008	-0.023700284	
0.00801	-0.023756614	
0.00802	-0.023813	
0.00803	-0.023869446	
0.00804	-0.023925947	
0.00805	-0.023982506	
0.00806	-0.024039123	
0.00807	-0.024095796	
0.00808	-0.024152528	
0.00809	-0.024209317	
0.0081	-0.024266163	
0.00811	-0.024323067	
0.00812	-0.024380026	
0.00813	-0.024437044	
0.00814	-0.024494117	
0.00815	-0.02455125	
0.00816	-0.024608439	
0.00817	-0.024665684	
0.00818	-0.024722986	
0.00819	-0.024780346	
0.0082	-0.024837762	
0.00821	-0.024895234	
0.00822	-0.024952764	
0.00823	-0.025010351	
0.00824	-0.025067993	
0.00825	-0.025125694	
0.00826	-0.025183449	
0.00827	-0.025241261	
0.00828	-0.025299132	
0.00829	-0.025357058	
0.0083	-0.02541504	
0.00831	-0.025473079	
0.00832	-0.025531173	
0.00833	-0.025589325	
0.00834	-0.025647532	
0.00835	-0.025705796	
0.00836	-0.025764117	
0.00837	-0.025822492	
0.00838	-0.025880925	
0.00839	-0.025939412	
0.0084	-0.025997957	
0.00841	-0.026056558	
0.00842	-0.026115214	
0.00843	-0.026173927	
0.00844	-0.026232695	
0.00845	-0.02629152	
0.00846	-0.026350398	
0.00847	-0.026409334	
0.00848	-0.026468325	
0.00849	-0.026527371	
0.0085	-0.026586475	
0.00851	-0.026645632	
0.00852	-0.026704846	
0.00853	-0.026764115	
0.00854	-0.026823439	
0.00855	-0.02688282	
0.00856	-0.026942255	
0.00857	-0.027001744	
0.00858	-0.027061291	
0.00859	-0.027120892	
0.0086	-0.027180549	
0.00861	-0.02724026	
0.00862	-0.027300026	
0.00863	-0.027359847	
0.00864	-0.027419725	
0.00865	-0.027479656	
0.00866	-0.027539643	
0.00867	-0.027599685	
0.00868	-0.027659781	
0.00869	-0.027719932	
0.0087	-0.027780138	
0.00871	-0.027840398	
0.00872	-0.027900714	
0.00873	-0.027961085	
0.00874	-0.028021509	
0.00875	-0.028081989	
0.00876	-0.028142523	
0.00877	-0.028203111	
0.00878	-0.028263753	
0.00879	-0.028324451	
0.0088	-0.028385203	
0.00881	-0.02844601	
0.00882	-0.02850687	
0.00883	-0.028567784	
0.00884	-0.028628752	
0.00885	-0.028689776	
0.00886	-0.028750852	
0.00887	-0.028811984	
0.00888	-0.028873168	
0.00889	-0.028934406	
0.0089	-0.0289957	
0.00891	-0.029057046	
0.00892	-0.029118447	
0.00893	-0.029179903	
0.00894	-0.029241411	
0.00895	-0.029302973	
0.00896	-0.029364588	
0.00897	-0.029426258	
0.00898	-0.02948798	
0.00899	-0.029549757	
0.009	-0.029611588	
0.00901	-0.029673472	
0.00902	-0.029735409	
0.00903	-0.0297974	
0.00904	-0.029859442	
0.00905	-0.02992154	
0.00906	-0.02998369	
0.00907	-0.030045893	
0.00908	-0.03010815	
0.00909	-0.03017046	
0.0091	-0.030232823	
0.00911	-0.03029524	
0.00912	-0.03035771	
0.00913	-0.03042023	
0.00914	-0.030482806	
0.00915	-0.030545434	
0.00916	-0.030608114	
0.00917	-0.030670848	
0.00918	-0.030733634	
0.00919	-0.030796472	
0.0092	-0.030859364	
0.00921	-0.030922309	
0.00922	-0.030985305	
0.00923	-0.031048356	
0.00924	-0.031111456	
0.00925	-0.031174611	
0.00926	-0.031237818	
0.00927	-0.031301077	
0.00928	-0.03136439	
0.00929	-0.031427752	
0.0093	-0.031491168	
0.00931	-0.031554636	
0.00932	-0.031618156	
0.00933	-0.031681728	
0.00934	-0.03174535	
0.00935	-0.03180903	
0.00936	-0.031872757	
0.00937	-0.031936537	
0.00938	-0.03200037	
0.00939	-0.032064255	
0.0094	-0.032128192	
0.00941	-0.032192178	
0.00942	-0.03225622	
0.00943	-0.03232031	
0.00944	-0.03238445	
0.00945	-0.032448646	
0.00946	-0.032512892	
0.00947	-0.03257719	
0.00948	-0.032641537	
0.00949	-0.03270594	
0.0095	-0.03277039	
0.00951	-0.032834895	
0.00952	-0.032899447	
0.00953	-0.032964054	
0.00954	-0.03302871	
0.00955	-0.03309342	
0.00956	-0.033158176	
0.00957	-0.033222985	
0.00958	-0.033287846	
0.00959	-0.03335276	
0.0096	-0.03341772	
0.00961	-0.033482734	
0.00962	-0.0335478	
0.00963	-0.033612914	
0.00964	-0.03367808	
0.00965	-0.0337433	
0.00966	-0.033808567	
0.00967	-0.033873886	
0.00968	-0.033939254	
0.00969	-0.034004673	
0.0097	-0.03407014	
0.00971	-0.034135662	
0.00972	-0.03420123	
0.00973	-0.03426685	
0.00974	-0.034332525	
0.00975	-0.034398247	
0.00976	-0.034464017	
0.00977	-0.03452984	
0.00978	-0.034595713	
0.00979	-0.034661636	
0.0098	-0.034727607	
0.00981	-0.034793627	
0.00982	-0.034859702	
0.00983	-0.034925822	
0.00984	-0.034991995	
0.00985	-0.035058215	
0.00986	-0.03512449	
0.00987	-0.03519081	
0.00988	-0.03525718	
0.00989	-0.0353236	
0.0099	-0.03539007	
0.00991	-0.03545659	
0.00992	-0.03552316	
0.00993	-0.035589777	
0.00994	-0.035656445	
0.00995	-0.035723165	
0.00996	-0.03578993	
0.00997	-0.035856746	
0.00998	-0.03592361	
0.00999	-0.035990525	
0.01	-0.03605749	
0.01001	-0.036124505	
0.01002	-0.036191564	
0.01003	-0.036258675	
0.01004	-0.036325835	
0.01005	-0.036393046	
0.01006	-0.036460303	
0.01007	-0.036527608	
0.01008	-0.036594965	
0.01009	-0.03666237	
0.0101	-0.03672982	
0.01011	-0.036797322	
0.01012	-0.036864873	
0.01013	-0.036932472	
0.01014	-0.03700012	
